word,rank,freq,pmw
物凄い,1037,39,48.2098
饂飩,1037,39,48.2098
ちょい,1037,39,48.2098
年齢,1037,39,48.2098
一般,1037,39,48.2098
がる,1037,39,48.2098
下ろす,1037,39,48.2098
皮,1037,39,48.2098
段,1037,39,48.2098
宇宙,1037,39,48.2098
クラシック,1037,39,48.2098
ナッツ,1037,39,48.2098
サチヒコ,1037,39,48.2098
音,1056,38,46.9737
確認,1056,38,46.9737
本人,1056,38,46.9737
勝つ,1056,38,46.9737
繋がる,1056,38,46.9737
分ける,1056,38,46.9737
チーム,1056,38,46.9737
亡くなる,1056,38,46.9737
月曜,1056,38,46.9737
薬,1056,38,46.9737
自由,1056,38,46.9737
頂戴,1056,38,46.9737
続く,1056,38,46.9737
品,1056,38,46.9737
塗る,1056,38,46.9737
嫁,1056,38,46.9737
クラブ,1056,38,46.9737
夏休み,1056,38,46.9737
組む,1056,38,46.9737
カフェ,1056,38,46.9737
サイタマ,1056,38,46.9737
人気,1056,38,46.9737
就職,1056,38,46.9737
会計,1056,38,46.9737
聞こえる,1080,37,45.7375
売れる,1080,37,45.7375
担当,1080,37,45.7375
国,1080,37,45.7375
細かい,1080,37,45.7375
全て,1080,37,45.7375
運動,1080,37,45.7375
医者,1080,37,45.7375
予約,1080,37,45.7375
親父,1080,37,45.7375
新聞,1080,37,45.7375
入院,1080,37,45.7375
看護,1080,37,45.7375
目的,1080,37,45.7375
カラオケ,1080,37,45.7375
育てる,1080,37,45.7375
代表,1080,37,45.7375
テーブル,1080,37,45.7375
中華,1080,37,45.7375
蕎麦,1080,37,45.7375
洗う,1100,36,44.5014
菓子,1100,36,44.5014
場,1100,36,44.5014
運転,1100,36,44.5014
宜しく,1100,36,44.5014
是非,1100,36,44.5014
計算,1100,36,44.5014
迚も,1100,36,44.5014
